Date,Open,High,Low,Close,Volume,return_1d,log_volume,rsi_14,sma_ratio_5,sma_ratio_20,ema_ratio_12,macd,macd_signal,macd_hist,volatility_10,position,cash_ratio
2019-10-16,2989.679931640625,2997.5400390625,2985.199951171875,2989.68994140625,3230320000,-0.22028651755499037,-0.7227451840818868,0.06629015866465977,0.44573217079461164,0.27749807867120435,0.5017557803801571,-0.10255593861524163,-0.2841122782656288,0.4852802738779526,-0.01374565644755519,0.0,1.0
2019-10-17,3000.77001953125,3008.2900390625,2991.7900390625,2997.949951171875,3103470000,0.20534742441964032,-0.8931893948359625,0.1810412834303723,0.33571514224093046,0.3985413151125216,0.5508334984790582,-0.006202808797552163,-0.2282018495045235,0.6191260344390215,-0.03419337894179089,0.0,1.0
2019-10-18,2996.840087890625,3000.0,2976.31005859375,2986.199951171875,3268970000,-0.3918675175763392,-0.6721410415928335,-0.03892800585018069,-0.09951157701601165,0.23931043442993705,0.23308116385520805,0.03491630266442188,-0.17461411671688892,0.5931591921795377,-0.14244031788994718,0.0,1.0
2019-10-21,2996.47998046875,3007.330078125,2995.35009765625,3006.719970703125,3271960000,0.5725672184253892,-0.6682512253546552,0.2616866845280906,0.2607267004692578,0.5140557779652823,0.5433758687064314,0.1202703019173085,-0.11335383591346378,0.6789353102466147,-0.15530401288130277,0.0,1.0
2019-10-22,3010.72998046875,3014.570068359375,2995.0400390625,2995.989990234375,3527540000,-0.36052586089176797,-0.3482497994111121,0.05159312524915136,-0.05258113846363444,0.3442298704187024,0.24567791767883537,0.15411145886717625,-0.057054305857667624,0.6234760363581706,-0.5148295507945825,0.0,1.0
2019-10-23,2994.010009765625,3004.780029296875,2991.2099609375,3004.52001953125,3413600000,0.21288321841303298,-0.4879450983798043,0.18298752599880186,0.10876771064035543,0.448886092725091,0.3387936991755078,0.19971660690648088,-0.00218874521001214,0.6074448132228957,-0.5663914988155552,0.0,1.0
2019-10-24,3014.780029296875,3016.070068359375,3000.419921875,3010.2900390625,3696510000,0.13005982380986772,-0.14917996891484167,0.2733037469776141,0.2043051728700535,0.5059674098192725,0.3679150282553737,0.24649420486905332,0.051782252151448833,0.5974439418178328,-0.5873355691746133,0.0,1.0
2019-10-25,3003.320068359375,3027.389892578125,3001.93994140625,3022.550048828125,3379060000,0.3224160615306099,-0.5312147668033431,0.46464170464238524,0.34788854467372204,0.633160831022097,0.5078747490873713,0.3113510202038666,0.10893288815214659,0.6329910715025878,-0.7138419886265398,0.0,1.0
2019-10-28,3032.1201171875,3044.080078125,3032.1201171875,3039.419921875,3524970000,0.45724949068801735,-0.35135069254740814,0.7144424436315573,0.644948030737916,0.8225903995045636,0.7072299767891572,0.40220126053450206,0.17422769372043953,0.72403973603367,-0.7140205568450257,0.0,1.0
2019-10-29,3035.389892578125,3047.8701171875,3034.81005859375,3036.889892578125,3594430000,-0.11597440573013924,-0.26832690672406595,0.6503310678732079,0.3349069208233974,0.719175024575026,0.5308889862505175,0.45949128953257046,0.23880706115706177,0.7160414145470427,-0.830099710768935,0.0,1.0
2019-10-30,3039.739990234375,3050.10009765625,3025.9599609375,3046.77001953125,3779660000,0.24918897392830566,-0.05453481945398265,0.8019869027045515,0.374798159775108,0.743331167384865,0.6017885154696431,0.523668730356691,0.304298017399395,0.7262326246725925,-0.8543284686896341,0.0,1.0
2019-10-31,3046.89990234375,3046.89990234375,3023.18994140625,3037.56005859375,4149310000,-0.3117448406538662,0.34246127860371084,0.5511090264708637,-0.04591879064885887,0.5272968017754521,0.3241944008234472,0.5404654742166962,0.3603097540971428,0.6202586179714654,-0.8091749428391494,0.0,1.0
2019-11-01,3050.719970703125,3066.949951171875,3050.719970703125,3066.909912109375,3956290000,0.821983768690231,0.13978793957723473,0.998521090352316,0.5386958699497019,0.8502296708068332,0.7699257459347728,0.6250750862763583,0.4233488547894149,0.6988218283227198,-0.7600822543647305,0.0,1.0
2019-11-04,3078.9599609375,3085.199951171875,3074.8701171875,3078.27001953125,4178040000,0.28947166552552445,0.3718193754270534,1.152326843388782,0.6393855243182518,0.907985772079388,0.8279821927844151,0.7128046459154186,0.49268206041715656,0.7691874861146663,-0.7960387567858133,0.0,1.0
2019-11-05,3080.800048828125,3083.949951171875,3072.14990234375,3074.6201171875,4490590000,-0.14754980560209469,0.678760233333184,1.045570259421202,0.3195599224462702,0.7308452652540537,0.6135034993439105,0.7610569391163559,0.5585449067938009,0.7303902124782322,-0.8470644387369467,0.0,1.0
2019-11-06,3075.10009765625,3078.340087890625,3065.889892578125,3076.780029296875,4465510000,0.021206455904819198,0.6549311628893653,1.0780030344498086,0.2098548424512162,0.6507103180063579,0.5344922945339522,0.7936692073127224,0.6182617169413847,0.661679905531512,-0.8400111723134112,0.0,1.0
2019-11-07,3087.02001953125,3097.77001953125,3080.22998046875,3085.179931640625,4151990000,0.20242163215600895,0.3452084519731304,1.2063947109341095,0.17720812339518924,0.662971305893159,0.5767399515432156,0.8306683772903473,0.6740068856698337,0.6172784912182141,-0.840382751598018,0.0,1.0
2019-11-08,3081.25,3093.090087890625,3073.580078125,3093.080078125,3508160000,0.18727991677066444,-0.3716891149713407,1.325356189041623,0.25201691224071976,0.6851712894886206,0.6033330901622084,0.8693204474494037,0.7269308697504843,0.5857387384606462,-0.8467949393643481,0.0,1.0
2019-11-11,3080.330078125,3088.330078125,3075.820068359375,3087.010009765625,3041120000,-0.21697291596045545,-0.9795380985373228,1.110784768102459,0.03134723535354308,0.5194683518762241,0.3825654320785022,0.8707399434224082,0.7695758969922579,0.4708239782527862,-0.8423390307155858,0.0,1.0
2019-11-12,3089.280029296875,3102.610107421875,3084.72998046875,3091.840087890625,3495560000,0.09826041843316641,-0.38699786057959895,1.1926501867711,0.0702784173064773,0.5186877685569374,0.38583288253249864,0.872689594084054,0.8041119841647622,0.38016916588158584,-0.8569328406950412,0.0,1.0
2019-11-13,3084.179931640625,3098.06005859375,3078.800048828125,3094.0400390625,3513720000,0.02201416401076928,-0.36495130362631356,1.2311220586342295,0.034887471309909185,0.47679606523048124,0.3428378596013241,0.8678618549296414,0.8307006849545957,0.29132046121637456,-0.860629636994797,0.0,1.0
2019-11-14,3090.75,3098.199951171875,3083.260009765625,3096.6298828125,3282090000,0.033231368671848255,-0.6550990555061732,1.2783962244475215,0.043239459076057085,0.4441765332134339,0.3132577886990432,0.8588421790238735,0.8500282956042751,0.21014428299295373,-0.9150027439028756,0.0,1.0
2019-11-15,3107.919921875,3120.4599609375,3104.60009765625,3120.4599609375,3359800000,0.6462002087531789,-0.5555350371962385,1.6717779199538425,0.558209421779846,0.6729719921186644,0.6554710459124234,0.9045484215760996,0.8753381022213986,0.27702291920974187,-0.9916924320789626,0.0,1.0
2019-11-18,3117.909912109375,3124.169921875,3112.06005859375,3122.030029296875,3440140000,0.0033901899495288744,-0.4549937772306901,1.6953834783983535,0.4046081171531636,0.6151000466898332,0.559162257325265,0.9319225947152163,0.901483897667418,0.2863689508464994,-1.0023507519447536,0.0,1.0
2019-11-19,3127.449951171875,3127.639892578125,3113.469970703125,3120.179931640625,3613670000,-0.09454147388826509,-0.2456134798105209,1.6104450164562867,0.19357702078493721,0.5055927195867529,0.41903638217014877,0.935297654633759,0.9231277134374524,0.23603856002612164,-1.0113001213922455,0.0,1.0
2019-11-20,3114.659912109375,3118.969970703125,3091.409912109375,3108.4599609375,4041010000,-0.37728514162535676,0.22993595574581988,1.0843675978209986,-0.21453407140570002,0.278294772439118,0.13096742383359616,0.8929232190232103,0.9313129082238529,0.08557638499165661,-0.9372785697036422,0.0,1.0
2019-11-21,3108.489990234375,3110.110107421875,3094.550048828125,3103.5400390625,3744010000,-0.18303614472320817,-0.09485573769490202,0.8733116276827793,-0.3903962238315058,0.14971032564426892,0.004722888098983754,0.833727085480964,0.9251068579964855,-0.0753121658382217,-0.9316235529609417,0.0,1.0
2019-11-22,3111.409912109375,3112.8701171875,3099.260009765625,3110.2900390625,3235270000,0.15280463328855734,-0.7162304830497032,1.0263200416486924,-0.1452302272930444,0.1807644840917022,0.09888119733874241,0.7938419547459867,0.911548497502647,-0.15750814977793245,-0.9353894277190472,0.0,1.0
2019-11-25,3117.43994140625,3133.830078125,3117.43994140625,3133.639892578125,3514310000,0.6293802619372161,-0.36423694585478017,1.4842682797674684,0.4417839203825662,0.4283186904261573,0.46337725960099324,0.8147973642182982,0.9052167933542619,-0.07671692805575488,-0.8524749219958941,0.0,1.0
2019-11-26,3134.85009765625,3142.68994140625,3131.0,3140.52001953125,4600450000,0.15464884511017354,0.7815960818168762,1.6013059580148867,0.5195066333861289,0.4498988203774268,0.4879584832251138,0.8382795158557018,0.9052108179163418,-0.005997728695589106,-0.8514705533354304,0.0,1.0
2019-11-27,3145.489990234375,3154.260009765625,3143.409912109375,3153.6298828125,3035470000,0.33150756142369336,-0.9874500935743163,1.8101276962081554,0.6310927174135625,0.5518664074335801,0.6149110605333478,0.8804578830262929,0.9142936511284018,0.09561163526606932,-0.8403126601775271,0.0,1.0
2019-11-29,3147.179931640625,3150.300048828125,3139.340087890625,3140.97998046875,1743420000,-0.40007876125185626,-3.3467474678680533,1.246267268930998,0.07098679541228199,0.31468307870782014,0.2820165163483651,0.866574573988175,0.9185686651681579,0.041862077215738105,-0.7724123048581447,0.0,1.0
2019-12-02,3143.85009765625,3144.31005859375,3110.780029296875,3113.8701171875,3285750000,-0.8129703064761286,-0.6503571168242054,0.2464786537190461,-0.7004848945759325,-0.07547811762202995,-0.24615158985761829,0.7695042131223027,0.9010742127284894,-0.20151213473488905,-0.7042668759289438,0.0,1.0
2019-12-03,3087.409912109375,3094.969970703125,3070.330078125,3093.199951171875,3671580000,-0.6348539482897809,-0.17797160746542187,-0.3610720698236519,-1.0518364325534142,-0.35882626117944255,-0.5836098224660601,0.6259216217790148,0.85614281347566,-0.508246583890801,-0.6413677702990815,0.0,1.0
2019-12-04,3103.5,3119.3798828125,3102.530029296875,3112.760009765625,3702980000,0.5235857521919499,-0.1417395057399735,0.10219832358460264,-0.3543353892888067,-0.12531201743275872,-0.18011226289485432,0.557214057626622,0.8053941861683812,-0.5732809426715662,-0.5651839677274263,0.0,1.0
2019-12-05,3119.2099609375,3119.449951171875,3103.760009765625,3117.429931640625,3360480000,0.09250516793645633,-0.5546740059465808,0.2057618239864466,-0.02258994486065278,-0.09048956451459039,-0.0936698645762939,0.5073571642896909,0.754053280531014,-0.5799023852308928,-0.584164208207829,0.0,1.0
2019-12-06,3134.6201171875,3150.60009765625,3134.6201171875,3145.909912109375,3483310000,0.774920341819611,-0.4019343588880882,0.7690093096720219,0.7444976822908262,0.24528493487228037,0.3864097274287278,0.5377510269584825,0.7195291186405641,-0.3918976970659362,-0.49082278340036384,0.0,1.0
2019-12-09,3141.860107421875,3148.8701171875,3135.4599609375,3135.9599609375,3400470000,-0.3242537438180994,-0.5043417828990114,0.46571368127696094,0.3430329960007117,0.0854779500368455,0.1353744022278001,0.5259012324889678,0.68935667102154,-0.34324721532613134,-0.4671171163186878,0.0,1.0
2019-12-10,3135.360107421875,3142.1201171875,3126.090087890625,3132.52001953125,3346310000,-0.13961648409202274,-0.5726524935987133,0.36086755873664494,0.027838118916488516,0.009961672036423319,0.03444817958097615,0.49883788472735135,0.6593877321970857,-0.340972065746774,-0.5355394126379237,0.0,1.0
2019-12-11,3135.75,3143.97998046875,3133.2099609375,3141.6298828125,3257650000,0.21833587766424226,-0.6869000065873087,0.5507061222463046,0.12019134934056955,0.09701697654214925,0.16321022017236542,0.49437812770469075,0.6344516964204777,-0.2847061570598911,-0.53021094525377,0.0,1.0
2019-12-12,3141.22998046875,3176.280029296875,3138.469970703125,3168.570068359375,4003200000,0.7248261681803866,0.18993928491768286,1.041605573051552,0.5816536482559079,0.4020769572402407,0.5750367922347112,0.5562895020631091,0.6278420907949652,-0.07982375904124132,-0.45455376203379144,0.0,1.0
2019-12-13,3166.64990234375,3182.679931640625,3156.510009765625,3168.800048828125,3757650000,-0.03509180469023694,-0.07938343902826077,1.0454676785562824,0.4606550224852516,0.3570328642323452,0.46818182770526906,0.5966752744398269,0.6312557932234073,0.03223294666972259,-0.4844392130724544,0.0,1.0
2019-12-16,3183.6298828125,3197.7099609375,3183.6298828125,3191.449951171875,4070200000,0.5972496533102531,0.26055895277137897,1.4045173406795899,0.7766075674223422,0.607130385123735,0.7575710554316601,0.6808596241983331,0.652124840870444,0.22737695219309242,-0.598529416164942,0.0,1.0
2019-12-17,3195.39990234375,3198.219970703125,3191.030029296875,3192.52001953125,3842940000,-0.01161223916967766,0.016108432780912677,1.4204515870688421,0.47382210772357825,0.5740874416927519,0.6361880840614615,0.7395664688432552,0.6814688644529755,0.3221239039179327,-0.7446139295556552,0.0,1.0
2019-12-18,3195.2099609375,3198.47998046875,3191.139892578125,3191.139892578125,4029950000,-0.08021528309985053,0.21827517655222,1.3663026435664363,0.1638572490767099,0.508720087621154,0.49257711243703267,0.7709632953907118,0.7117087412678225,0.33213919642150846,-0.7475016105498224,0.0,1.0
2019-12-19,3192.320068359375,3205.47998046875,3192.320068359375,3205.3701171875,3784360000,0.35696741148427913,-0.04924741401851073,1.592213564021225,0.3505964852320673,0.6303896453169165,0.6340995644797488,0.8231642046357347,0.7471476805413834,0.3902627030296049,-0.7436535681116292,0.0,1.0
2019-12-20,3223.330078125,3225.64990234375,3216.030029296875,3221.219970703125,6457480000,0.4003576646322215,2.224295914391178,1.8165328368958884,0.4950071122385795,0.7589675010298074,0.7798866383374049,0.8954853332089441,0.791080906681416,0.4852255434907663,-0.8207499793915005,0.0,1.0
2019-12-23,3226.050048828125,3227.780029296875,3222.300048828125,3224.010009765625,3064530000,0.035832238143480626,-0.9469117099478257,1.854389983513468,0.39293067506087026,0.7195807857452527,0.6835894778987918,0.9471409234063632,0.8373570327499213,0.5114182581496249,-0.8910420015828167,0.0,1.0
2019-12-24,3225.449951171875,3226.429931640625,3220.510009765625,3223.3798828125,1296530000,-0.0590468006210892,-4.60680310268153,1.8256202452787849,0.20794667224175462,0.6517615547398602,0.5452683799795367,0.9726924726539266,0.8798831871519583,0.46949502590015935,-0.9069405215671774,0.0,1.0
2019-12-26,3227.199951171875,3240.080078125,3227.199951171875,3239.909912109375,2164540000,0.41674762622747247,-2.4262074531016418,2.055987505859833,0.3899280044880658,0.8006318786139002,0.7145739734432164,1.02428481553638,0.9250200287696607,0.49868149881453505,-0.8951668546869549,0.0,1.0
2019-12-27,3247.22998046875,3247.929931640625,3234.3701171875,3240.02001953125,2429150000,-0.0385413910729579,-1.9354996405528633,2.057462283178342,0.20531830719786812,0.7447211555129338,0.5837296216938995,1.0509257859259777,0.9668694787406986,0.4619297321997563,-0.9716523269286532,0.0,1.0
2019-12-30,3240.090087890625,3240.919921875,3216.570068359375,3221.2900390625,3021720000,-0.5582357920275619,-1.00676664591744,1.1965936240830135,-0.2993428626368586,0.4489278604496762,0.16050680785824692,1.0063504857913137,0.9907449897885298,0.2609880497189915,-0.8285816833519477,0.0,1.0
2019-12-31,3215.179931640625,3231.719970703125,3212.030029296875,3230.780029296875,2894760000,0.2217199128653486,-1.1893947265372948,1.3718117221289416,-0.08028767443501264,0.49492686835134536,0.27199137778120974,0.9834232617548807,1.0049055736388124,0.15237892266041997,-0.9007056022766753,0.0,1.0
2020-01-02,3244.669921875,3258.139892578125,3235.530029296875,3257.85009765625,3459930000,0.7072709885889581,-0.4305881003996903,1.7944884805006822,0.4615612756040095,0.7361719533451893,0.6569674863508205,1.0256467594956888,1.025331377967046,0.22242166339361735,-0.7991709750945022,0.0,1.0
2020-01-03,3226.360107421875,3246.14990234375,3222.340087890625,3234.85009765625,3484700000,-0.6725498394248249,-0.40023688380312,0.9254601445497546,-0.12895042290645511,0.35981602559638415,0.15303818388574805,0.981926685829161,1.0322522368089064,0.07144159834292732,-0.6615292000142381,0.0,1.0
2020-01-06,3217.550048828125,3246.840087890625,3214.639892578125,3246.280029296875,3702460000,0.27421402594839717,-0.1423370221602813,1.1229178262096684,0.14438194843352178,0.4228332410831697,0.29706991568089586,0.9652367217993365,1.0341929586128078,0.015765593229756635,-0.6701288919642008,0.0,1.0
2020-01-07,3241.860107421875,3244.909912109375,3232.429931640625,3237.179931640625,3435910000,-0.2921162830977235,-0.46022856120160877,0.8047562456962901,-0.1852134939675929,0.246723179974604,0.07941257969758918,0.9139432195128303,1.0246940051809579,-0.11212554953681031,-0.6749874343657039,0.0,1.0
2020-01-08,3238.590087890625,3267.070068359375,3236.669921875,3253.050048828125,3726840000,0.3965744755922611,-0.11441256545656217,1.0898232163113826,0.12078032859545186,0.37422158022852103,0.30781179097528283,0.9041997092393178,1.0149955374588582,-0.11435604210346685,-0.6446630390104615,0.0,1.0
2020-01-09,3266.030029296875,3275.580078125,3263.669921875,3274.699951171875,3641230000,0.5532307772195282,-0.21328783180609287,1.4266286930277672,0.6097934763072909,0.5588133382478454,0.5952084753136602,0.942878120498048,1.0155702877465789,0.0004945602160794788,-0.6001309027158445,0.0,1.0
